episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
579,4.100015640258789,126,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.1259999999999861,126,
580,-1.6100009679794312,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.0759999999999916,76,
581,-0.5899974703788757,76,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.0759999999999916,76,
582,5.070016860961914,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.1249999999999862,125,
583,-0.5299972295761108,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0759999999999916,76,
584,16.44004249572754,223,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,1.2229999999999754,223,
585,5.070013046264648,125,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.1249999999999862,125,
586,-7.1700005531311035,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0289999999999968,29,
587,28.950014114379883,321,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.3209999999999646,321,
588,10.960033416748047,175,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.1749999999999807,175,
589,23.140050888061523,272,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.27199999999997,272,
590,12.180030822753906,177,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.1769999999999805,177,
591,55.009769439697266,518,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.517999999999943,518,
592,1.800007700920105,81,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.080999999999991,81,
593,1.3800095319747925,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0759999999999916,76,
594,4.24001407623291,126,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.1259999999999861,126,
595,4.080015659332275,125,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.1249999999999862,125,
596,19.97004508972168,227,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.226999999999975,227,
597,17.650047302246094,223,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.2229999999999754,223,
598,36.03993225097656,372,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.371999999999959,372,
599,26.230016708374023,272,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.27199999999997,272,
600,4.990017414093018,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.1249999999999862,125,
601,8.200017929077148,126,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.1259999999999861,126,
602,15.340036392211914,178,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.1779999999999804,178,
603,-7.350000381469727,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.027999999999997,28,
604,37.9299430847168,373,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.372999999999959,373,
605,34.12995910644531,372,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.371999999999959,372,
606,12.840028762817383,174,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.1739999999999808,174,
607,59.85972595214844,568,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.5679999999999374,568,
608,17.82004737854004,225,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.2249999999999752,225,
609,44.32988739013672,469,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.4689999999999483,469,
610,5.120018482208252,125,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.1249999999999862,125,
611,-7.070000648498535,30,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0299999999999967,30,
612,52.51984405517578,472,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.471999999999948,472,
613,57.7497444152832,568,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.5679999999999374,568,
614,6.090017318725586,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.1249999999999862,125,
615,7.600019931793213,129,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.1289999999999858,129,
616,6.5600152015686035,129,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.1289999999999858,129,
617,5.320013999938965,127,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.126999999999986,127,
618,58.67972946166992,568,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.5679999999999374,568,
619,41.10995101928711,374,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.3739999999999588,374,
620,4.140014171600342,125,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.1249999999999862,125,
621,-7.240000247955322,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.027999999999997,28,
622,18.520044326782227,223,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.2229999999999754,223,
623,-1.6000005006790161,77,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0769999999999915,77,
624,6.0700178146362305,125,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.1249999999999862,125,
625,31.02996063232422,321,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.3209999999999646,321,
626,10.910032272338867,174,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.1739999999999808,174,
627,-6.9300007820129395,32,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.0319999999999965,32,
628,68.20955657958984,657,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.6569999999999276,657,
629,41.32990264892578,420,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,1.4199999999999537,420,
630,5.990017890930176,125,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.1249999999999862,125,
631,-6.9300007820129395,32,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,1.0319999999999965,32,
632,10.94002914428711,174,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.1739999999999808,174,
633,16.62004852294922,223,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.2229999999999754,223,
634,-0.6099981069564819,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_5,1.0759999999999916,76,
635,-1.6400004625320435,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.0759999999999916,76,
636,28.510011672973633,274,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.2739999999999698,274,
637,67.61956024169922,618,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.617999999999932,618,
638,24.290023803710938,272,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.27199999999997,272,
639,18.560047149658203,223,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.2229999999999754,223,
640,4.330014705657959,127,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.126999999999986,127,
641,-1.3200007677078247,79,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0789999999999913,79,
642,10.06003189086914,176,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.1759999999999806,176,
643,-7.270000457763672,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,1.027999999999997,28,
644,28.26000213623047,322,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.3219999999999645,322,
645,-1.5400010347366333,77,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_right_center,1.0769999999999915,77,
646,23.300050735473633,272,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_all_B,1.27199999999997,272,
647,1.6600092649459839,79,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0789999999999913,79,
648,29.92999839782715,321,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.3209999999999646,321,
649,-1.2400010824203491,80,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.0799999999999912,80,
650,40.75989532470703,421,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.4209999999999536,421,
651,5.360015869140625,128,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.127999999999986,128,
652,16.61004638671875,224,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.2239999999999753,224,
653,76.88949584960938,620,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,1.6199999999999317,620,
654,-7.180000305175781,29,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.0289999999999968,29,
655,30.139984130859375,322,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.3219999999999645,322,
656,31.06996726989746,321,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.3209999999999646,321,
657,73.3294677734375,657,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.6569999999999276,657,
658,12.990032196044922,176,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.1759999999999806,176,
659,9.830028533935547,174,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,1.1739999999999808,174,
660,9.870031356811523,174,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.1739999999999808,174,
661,0.49000629782676697,77,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0769999999999915,77,
662,-1.3299990892410278,79,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0789999999999913,79,
663,31.08997344970703,321,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.3209999999999646,321,
664,0.8500009775161743,81,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.080999999999991,81,
665,31.170000076293945,321,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.3209999999999646,321,
666,-7.330000400543213,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.027999999999997,28,
667,6.300021648406982,127,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.126999999999986,127,
668,24.490022659301758,274,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,1.2739999999999698,274,
669,-7.320000171661377,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.027999999999997,28,
670,-1.649999976158142,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.0759999999999916,76,
671,-6.970000743865967,31,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.0309999999999966,31,
672,20.960054397583008,227,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.226999999999975,227,
673,29.210004806518555,321,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.3209999999999646,321,
674,84.04931640625,736,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,1.735999999999919,736,
675,76.54945373535156,698,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.6979999999999231,698,
676,55.61981964111328,472,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.471999999999948,472,
677,-7.2300004959106445,29,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.0289999999999968,29,
678,-7.180000305175781,29,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.0289999999999968,29,
679,44.61989974975586,420,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.4199999999999537,420,
680,35.189937591552734,373,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.372999999999959,373,
681,66.81956481933594,617,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.616999999999932,617,
682,125.76886749267578,1016,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,2.015999999999888,1016,
683,35.98994827270508,373,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,1.372999999999959,373,
684,-7.090000629425049,30,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0299999999999967,30,
685,-1.6500009298324585,76,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0759999999999916,76,
686,-4.790000915527344,33,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.0329999999999964,33,
687,24.41002655029297,273,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.27299999999997,273,
688,109.51899719238281,895,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.8949999999999014,895,
689,60.08972930908203,571,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.5709999999999371,571,
690,73.7394790649414,660,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.6599999999999273,660,
691,47.489837646484375,469,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.4689999999999483,469,
692,19.680051803588867,224,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.2239999999999753,224,
693,53.36986541748047,472,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,1.471999999999948,472,
694,14.290031433105469,178,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.1779999999999804,178,
695,15.540040969848633,224,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.2239999999999753,224,
696,-1.7199987173080444,76,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.0759999999999916,76,
697,33.37998962402344,325,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_all_B,1.3249999999999642,325,
698,67.61958312988281,618,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.617999999999932,618,
699,42.79990768432617,422,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.4219999999999535,422,
