episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
6450,5901.39404296875,24169,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,24169,
6451,5098.8193359375,20889,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,20889,
6452,2299.521728515625,9729,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,9729,
6453,6881.1025390625,27669,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,27669,
6454,3244.06494140625,13329,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,13329,
6455,1670.876708984375,7129,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,7129,
6456,562.053955078125,2890,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,3.0,2890,
6457,2116.359375,8869,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_5,3.0,8869,
6458,1849.803466796875,7949,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,3.0,7949,
6459,1012.5013427734375,4629,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,4629,
6460,1367.6070556640625,6009,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,6009,
6461,733.4613037109375,3629,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,3629,
6462,6775.47314453125,27349,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,27349,
6463,16450.49609375,64951,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,64951,
6464,313.0245056152344,1889,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,2.888999999999792,1889,
6465,392.9161071777344,2189,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,3.0,2189,
6466,8810.5302734375,35149,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,35149,
6467,5968.76220703125,24009,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,24009,
6468,2548.671630859375,10650,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,10650,
6469,906.8682861328125,4209,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,4209,
6470,353.9254150390625,2109,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,2109,
6471,871.0789794921875,4149,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,4149,
6472,603.8800048828125,3029,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,3029,
6473,6984.6455078125,28650,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,28650,
6474,1315.7283935546875,5870,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,3.0,5870,
6475,1385.4212646484375,6149,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,3.0,6149,
6476,1554.444091796875,6809,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,6809,
6477,1598.65869140625,7069,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,7069,
6478,1508.8370361328125,6629,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,6629,
6479,15299.375,61009,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,61009,
6480,853.1359252929688,3949,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,3949,
6481,1610.730224609375,7049,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,7049,
6482,4084.346435546875,16749,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,3.0,16749,
6483,2349.116455078125,9889,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,9889,
6484,10096.15625,40289,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,3.0,40289,
6485,38.559871673583984,370,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.3699999999999593,370,
6486,14945.3134765625,59449,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,3.0,59449,
6487,2974.616943359375,12489,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,12489,
6488,2822.034912109375,11709,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,3.0,11709,
6489,-7.2300004959106445,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.027999999999997,28,
6490,3418.321044921875,14249,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,14249,
6491,2245.152099609375,9469,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,9469,
6492,2703.717529296875,11369,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,11369,
6493,2484.709716796875,10449,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,3.0,10449,
6494,1010.603515625,4549,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,3.0,4549,
6495,2997.6630859375,12409,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,12409,
6496,7112.55810546875,28749,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,28749,
6497,-7.200000286102295,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.027999999999997,28,
6498,1817.241943359375,7789,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,7789,
6499,1411.61328125,6129,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,6129,
6500,2700.428955078125,11249,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,11249,
6501,1141.327880859375,5149,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,5149,
6502,2740.6708984375,11230,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,11230,
6503,689.075927734375,3369,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,3369,
6504,3027.451904296875,12469,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,12469,
6505,225.4922332763672,1421,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.4209999999998435,1421,
6506,2799.9541015625,11629,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,11629,
6507,2811.408447265625,11789,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,11789,
6508,560.4445190429688,2889,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,3.0,2889,
6509,9723.8935546875,39169,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,39169,
6510,3128.35498046875,13069,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,3.0,13069,
6511,1829.8726806640625,7769,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,7769,
6512,1113.662109375,5109,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,5109,
6513,864.3923950195312,4069,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,4069,
6514,484.18731689453125,2531,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,3.0,2531,
6515,8469.3818359375,34149,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,34149,
6516,6144.65625,24869,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,24869,
6517,14906.271484375,59911,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,59911,
6518,3210.197998046875,13289,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,13289,
6519,3260.109130859375,13569,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,13569,
6520,435.7061767578125,2389,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,2389,
6521,347.1045227050781,2009,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,2009,
6522,376.0451965332031,2149,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,2149,
6523,3399.693115234375,14169,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,3.0,14169,
6524,3390.108154296875,13949,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,13949,
6525,181.510986328125,1242,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.241999999999863,1242,
6526,749.9805908203125,3649,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,3649,
6527,538.4862060546875,2789,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,3.0,2789,
6528,2752.541748046875,11351,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,11351,
6529,1155.382568359375,5209,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,3.0,5209,
6530,1081.537353515625,4889,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,4889,
6531,808.9261474609375,3930,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,3.0,3930,
6532,3107.87109375,13149,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,3.0,13149,
6533,2327.94580078125,9849,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,9849,
6534,817.7149658203125,3969,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,3.0,3969,
6535,3922.7841796875,16209,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,3.0,16209,
6536,951.9244995117188,4529,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,4529,
6537,840.8644409179688,4009,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,3.0,4009,
6538,3908.96435546875,16149,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,16149,
6539,646.1883544921875,3229,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,3229,
6540,344.7952575683594,1989,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,2.988999999999781,1989,
6541,4152.740234375,16689,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,16689,
6542,687.975830078125,3289,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,3.0,3289,
6543,200.88189697265625,1391,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,2.390999999999847,1391,
6544,7011.0693359375,28169,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,3.0,28169,
6545,1262.5665283203125,5690,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,5690,
6546,4254.80859375,17469,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,17469,
6547,4434.64208984375,18089,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,3.0,18089,
6548,309.3946228027344,1889,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,2.888999999999792,1889,
6549,2071.4052734375,8849,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,3.0,8849,
6550,2845.52734375,11869,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,11869,
6551,19598.2890625,77669,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,3.0,77669,
6552,630.6392211914062,3071,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,3071,
6553,4809.2939453125,19489,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,19489,
6554,4446.15234375,18549,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,3.0,18549,
6555,3376.3330078125,13969,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,13969,
6556,1154.9295654296875,5249,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,5249,
6557,3772.9775390625,15429,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,3.0,15429,
6558,82.11940002441406,657,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,1.6569999999999276,657,
6559,980.385498046875,4509,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,4509,
6560,4851.67724609375,19769,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,19769,
6561,1353.7862548828125,6089,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,6089,
6562,272.3234558105469,1720,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,2.7199999999998106,1720,
6563,2467.553466796875,10269,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,3.0,10269,
6564,1833.147705078125,7969,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,7969,
6565,1436.158203125,6389,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,3.0,6389,
6566,1739.0799560546875,7449,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,7449,
6567,5532.94140625,22369,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,3.0,22369,
6568,4967.1357421875,20149,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,20149,
6569,3591.213134765625,14689,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,14689,
6570,328.21490478515625,1949,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,2.9489999999997853,1949,
6571,301.96417236328125,1849,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,2.8489999999997964,1849,
6572,3546.822021484375,14789,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,14789,
6573,5284.318359375,21649,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,21649,
6574,796.615478515625,3849,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,3849,
6575,-7.010000705718994,30,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0299999999999967,30,
6576,1786.3680419921875,7529,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,7529,
6577,1337.5172119140625,5789,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,5789,
6578,1272.5133056640625,5709,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,3.0,5709,
6579,959.8945922851562,4469,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,3.0,4469,
6580,551.19482421875,2769,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,3.0,2769,
6581,210.38192749023438,1391,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,2.390999999999847,1391,
6582,848.6546630859375,3929,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,3.0,3929,
6583,4519.08251953125,18470,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,18470,
6584,752.6607055664062,3609,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,3609,
6585,2753.840087890625,11389,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,11389,
6586,2726.79638671875,11289,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,3.0,11289,
6587,1608.0125732421875,6909,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,6909,
6588,3331.264892578125,13849,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,13849,
6589,1142.5960693359375,5229,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,5229,
6590,962.093994140625,4509,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,4509,
