episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
3750,22.54000000000012,272,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.27199999999997,272,0.01
3751,87.46999999999927,696,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.6959999999999233,696,0.01
3752,120.36999999999861,974,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,1.9739999999998927,974,0.01
3753,105.4299999999989,895,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.8949999999999014,895,0.01
3754,144.74999999999818,1133,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.132999999999875,1133,0.01
3755,82.92999999999981,736,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.735999999999919,736,0.01
3756,67.52000000000017,617,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.616999999999932,617,0.01
3757,154.34999999999758,1173,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,2.172999999999871,1173,0.01
3758,94.08999999999925,776,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.7759999999999145,776,0.01
3759,34.13000000000035,370,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.3699999999999593,370,0.01
3760,112.82999999999888,895,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.8949999999999014,895,0.01
3761,-6.949999999999999,31,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.0309999999999966,31,0.01
3762,147.199999999998,1135,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,2.134999999999875,1135,0.01
3763,160.3999999999979,1215,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.214999999999866,1215,0.01
3764,127.57999999999836,974,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.9739999999998927,974,0.01
3765,165.1299999999978,1242,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.241999999999863,1242,0.01
3766,76.0700000000001,657,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.6569999999999276,657,0.01
3767,101.65999999999924,856,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,1.8559999999999057,856,0.01
3768,68.23000000000032,617,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_5,1.616999999999932,617,0.01
3769,185.02999999999741,1362,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,2.36199999999985,1362,0.01
3770,160.089999999998,1242,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.241999999999863,1242,0.01
3771,153.0299999999982,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.2119999999998665,1212,0.01
3772,97.83999999999945,815,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,1.8149999999999102,815,0.01
3773,125.68999999999883,1053,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.052999999999884,1053,0.01
3774,131.2099999999987,1014,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.0139999999998883,1014,0.01
3775,11.910000000000013,174,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.1739999999999808,174,0.01
3776,75.16000000000015,658,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.6579999999999275,658,0.01
3777,143.4899999999984,1133,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,2.132999999999875,1133,0.01
3778,152.37999999999798,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.2119999999998665,1212,0.01
3779,143.08999999999853,1173,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,2.172999999999871,1173,0.01
3780,127.85999999999879,1056,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.0559999999998837,1056,0.01
3781,85.91999999999994,696,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.6959999999999233,696,0.01
3782,12.010000000000028,174,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.1739999999999808,174,0.01
3783,126.98999999999864,1053,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.052999999999884,1053,0.01
3784,175.17999999999714,1332,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.3319999999998533,1332,0.01
3785,154.39999999999804,1212,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,2.2119999999998665,1212,0.01
3786,105.869999999999,855,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.8549999999999058,855,0.01
3787,0.6999999999999869,79,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.0789999999999913,79,0.01
3788,160.21999999999812,1212,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.2119999999998665,1212,0.01
3789,67.44000000000014,617,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.616999999999932,617,0.01
3790,209.97999999999692,1541,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.5409999999998303,1541,0.01
3791,183.19999999999763,1391,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,2.390999999999847,1391,0.01
3792,168.49999999999818,1302,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.3019999999998566,1302,0.01
3793,55.560000000000535,518,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.517999999999943,518,0.01
3794,188.52999999999747,1421,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,2.4209999999998435,1421,0.01
3795,112.45999999999913,895,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.8949999999999014,895,0.01
3796,128.50999999999829,1014,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.0139999999998883,1014,0.01
3797,171.09999999999775,1302,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.3019999999998566,1302,0.01
3798,182.4399999999976,1362,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.36199999999985,1362,0.01
3799,39.29000000000031,372,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.371999999999959,372,0.01
3800,164.56999999999766,1242,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.241999999999863,1242,0.01
3801,105.70999999999911,855,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.8549999999999058,855,0.01
3802,87.1799999999996,736,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.735999999999919,736,0.01
3803,71.65999999999995,657,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.6569999999999276,657,0.01
3804,14.840000000000018,174,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.1739999999999808,174,0.01
3805,78.34,696,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.6959999999999233,696,0.01
3806,85.14999999999974,736,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.735999999999919,736,0.01
3807,185.3299999999976,1391,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.390999999999847,1391,0.01
3808,137.63999999999822,1053,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.052999999999884,1053,0.01
3809,168.5199999999975,1302,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.3019999999998566,1302,0.01
3810,183.29999999999785,1391,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.390999999999847,1391,0.01
3811,194.6199999999971,1421,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,2.4209999999998435,1421,0.01
3812,188.8299999999976,1362,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.36199999999985,1362,0.01
3813,74.50999999999986,657,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.6569999999999276,657,0.01
3814,172.09999999999772,1332,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,2.3319999999998533,1332,0.01
3815,183.77999999999747,1362,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.36199999999985,1362,0.01
3816,167.23999999999793,1272,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.27199999999986,1272,0.01
3817,57.11000000000037,521,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,1.5209999999999426,521,0.01
3818,108.879999999999,895,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.8949999999999014,895,0.01
3819,1.3699999999999886,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.0759999999999916,76,0.01
3820,4.239999999999974,125,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.1249999999999862,125,0.01
3821,119.62999999999872,934,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.9339999999998971,934,0.01
3822,112.80999999999901,895,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.8949999999999014,895,0.01
3823,87.45999999999938,736,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.735999999999919,736,0.01
3824,228.87999999999744,1630,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.6299999999998205,1630,0.01
3825,227.4899999999968,1661,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.660999999999817,1661,0.01
3826,198.4999999999973,1482,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.481999999999837,1482,0.01
3827,61.820000000000306,518,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.517999999999943,518,0.01
3828,71.60999999999996,617,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,1.616999999999932,617,0.01
3829,217.53999999999692,1541,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.5409999999998303,1541,0.01
3830,142.53999999999803,1094,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,2.0939999999998795,1094,0.01
3831,4.239999999999972,125,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.1249999999999862,125,0.01
3832,255.95999999999677,1780,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,2.779999999999804,1780,0.01
3833,182.9199999999974,1391,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.390999999999847,1391,0.01
3834,81.45999999999962,696,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.6959999999999233,696,0.01
3835,181.4799999999972,1332,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.3319999999998533,1332,0.01
3836,229.46999999999656,1720,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.7199999999998106,1720,0.01
3837,166.09999999999718,1242,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,2.241999999999863,1242,0.01
3838,65.00000000000004,570,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.5699999999999372,570,0.01
3839,142.00999999999794,1095,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,2.0949999999998794,1095,0.01
3840,118.58999999999878,934,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.9339999999998971,934,0.01
3841,159.6899999999976,1272,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,2.27199999999986,1272,0.01
3842,261.62999999999744,1830,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.8299999999997985,1830,0.01
3843,207.1199999999965,1511,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,2.5109999999998336,1511,0.01
3844,180.53999999999724,1302,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.3019999999998566,1302,0.01
3845,-6.899999999999999,31,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,1.0309999999999966,31,0.01
3846,58.32000000000052,522,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,1.5219999999999425,522,0.01
3847,177.58999999999693,1362,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.36199999999985,1362,0.01
3848,218.23999999999617,1571,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.570999999999827,1571,0.01
3849,180.52999999999716,1332,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.3319999999998533,1332,0.01
3850,193.7699999999973,1421,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.4209999999998435,1421,0.01
3851,71.44000000000003,617,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.616999999999932,617,0.01
3852,-7.4,28,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,1.027999999999997,28,0.01
3853,6.109999999999975,125,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,1.1249999999999862,125,0.01
3854,145.17999999999788,1173,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.172999999999871,1173,0.01
3855,129.53999999999843,1014,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.0139999999998883,1014,0.01
3856,178.2999999999974,1362,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,2.36199999999985,1362,0.01
3857,211.8899999999965,1571,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.570999999999827,1571,0.01
3858,106.34999999999873,855,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.8549999999999058,855,0.01
3859,206.59999999999647,1451,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,2.45099999999984,1451,0.01
3860,169.93999999999716,1302,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.3019999999998566,1302,0.01
3861,162.9599999999976,1212,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.2119999999998665,1212,0.01
3862,104.05999999999905,855,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.8549999999999058,855,0.01
3863,74.80999999999976,617,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_5,1.616999999999932,617,0.01
3864,222.91999999999655,1541,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,2.5409999999998303,1541,0.01
3865,46.3200000000004,420,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_5,1.4199999999999537,420,0.01
3866,256.8099999999968,1810,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.8099999999998007,1810,0.01
3867,194.38999999999686,1391,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,2.390999999999847,1391,0.01
3868,235.0099999999966,1660,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.659999999999817,1660,0.01
3869,156.98999999999765,1212,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.2119999999998665,1212,0.01
3870,206.19999999999644,1481,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,2.480999999999837,1481,0.01
3871,258.97999999999615,1780,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.779999999999804,1780,0.01
3872,194.4599999999968,1451,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,2.45099999999984,1451,0.01
